player_id,stat,value,name,team_name,position_desc
464533,distance_high_speed_sprinting,196.6699981689453,Brian Gutierrez,Mexico,Midfielder
464533,distance_jogging,2832.449951171875,Brian Gutierrez,Mexico,Midfielder
464533,distance_low_speed_sprinting,434.64996337890625,Brian Gutierrez,Mexico,Midfielder
464533,distance_walking,2912.820068359375,Brian Gutierrez,Mexico,Midfielder
464533,distributions_completed_under_pressure,17.0,Brian Gutierrez,Mexico,Midfielder
464533,distributions_under_pressure,21.0,Brian Gutierrez,Mexico,Midfielder
464533,forced_turnovers,1.0,Brian Gutierrez,Mexico,Midfielder
464533,fouls_against,2.0,Brian Gutierrez,Mexico,Midfielder
464533,fouls_for,1.0,Brian Gutierrez,Mexico,Midfielder
464533,free_kicks,2.0,Brian Gutierrez,Mexico,Midfielder
464533,gksaves,0.0,Brian Gutierrez,Mexico,Midfielder
464533,gksaves_on_target,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goalkeeper_defensive_actions_inside_penalty_area,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goalkeeper_defensive_actions_outside_penalty_area,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goalkeeper_save_percentage,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goalkeeper_saves,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goalkeeper_saves_on_target,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goal_kicks,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goals,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goals_conceded,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goals_conceded_from_attempt_at_goal_against,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goals_from_direct_free_kicks,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goals_inside_the_penalty_area,0.0,Brian Gutierrez,Mexico,Midfielder
464533,goals_outside_the_penalty_area,0.0,Brian Gutierrez,Mexico,Midfielder
464533,headed_attempt_at_goal,0.0,Brian Gutierrez,Mexico,Midfielder
464533,indirect_free_kicks,0.0,Brian Gutierrez,Mexico,Midfielder
464533,indirect_red_cards,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted,6.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_all_lines,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_attacking_and_midfield_line,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_attacking_line,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_attacking_line_completed,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_attacking_line_completed_only,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_attacking_line_only,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_completed,5.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_defensive_line,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_defensive_line_completed,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_defensive_line_completed_only,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_defensive_line_only,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_midfield_and_defensive_line,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_midfield_line,6.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_midfield_line_completed,5.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_midfield_line_completed_only,5.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_midfield_line_only,6.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_attempted_under_pressure,4.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_completed_all_lines,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_completed_attacking_and_midfield_line,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_completed_midfield_and_defensive_line,0.0,Brian Gutierrez,Mexico,Midfielder
464533,linebreaks_completed_under_pressure,3.0,Brian Gutierrez,Mexico,Midfielder
464533,matches_played,1.0,Brian Gutierrez,Mexico,Midfielder
464533,number_of_involvements,60.0,Brian Gutierrez,Mexico,Midfielder
464533,number_of_possession_sequences,30.0,Brian Gutierrez,Mexico,Midfielder
464533,number_of_shot_ending_sequences,8.0,Brian Gutierrez,Mexico,Midfielder
464533,offers_to_receive_in_behind,10.0,Brian Gutierrez,Mexico,Midfielder
464533,offers_to_receive_in_between,21.0,Brian Gutierrez,Mexico,Midfielder
464533,offers_to_receive_in_front,6.0,Brian Gutierrez,Mexico,Midfielder
464533,offers_to_receive_inside,26.0,Brian Gutierrez,Mexico,Midfielder
464533,offers_to_receive_outside,11.0,Brian Gutierrez,Mexico,Midfielder
464533,offers_to_receive_total,37.0,Brian Gutierrez,Mexico,Midfielder
464533,offsides,0.0,Brian Gutierrez,Mexico,Midfielder
464533,own_goals,0.0,Brian Gutierrez,Mexico,Midfielder
464533,passes,24.0,Brian Gutierrez,Mexico,Midfielder
464533,passes_completed,21.0,Brian Gutierrez,Mexico,Midfielder
464533,penalties,0.0,Brian Gutierrez,Mexico,Midfielder
464533,penalties_scored,0.0,Brian Gutierrez,Mexico,Midfielder
464533,received_offers_to_receive,15.0,Brian Gutierrez,Mexico,Midfielder
464533,receptions_between_midfield_and_defensive_line,11.0,Brian Gutierrez,Mexico,Midfielder
464533,receptions_in_behind,1.0,Brian Gutierrez,Mexico,Midfielder
464533,receptions_under_direct_pressure,1.0,Brian Gutierrez,Mexico,Midfielder
464533,receptions_under_indirect_pressure,13.0,Brian Gutierrez,Mexico,Midfielder
464533,receptions_under_no_pressure,16.0,Brian Gutierrez,Mexico,Midfielder
464533,receptions_under_pressure,14.0,Brian Gutierrez,Mexico,Midfielder
464533,red_cards,0.0,Brian Gutierrez,Mexico,Midfielder
464533,speed_runs,106.0,Brian Gutierrez,Mexico,Midfielder
464533,sprints,39.0,Brian Gutierrez,Mexico,Midfielder
464533,substitutions_in,0.0,Brian Gutierrez,Mexico,Midfielder
464533,substitutions_out,1.0,Brian Gutierrez,Mexico,Midfielder
464533,take_ons_completed,0.0,Brian Gutierrez,Mexico,Midfielder
464533,threat,0.7366535663604736,Brian Gutierrez,Mexico,Midfielder
464533,throw_ins,0.0,Brian Gutierrez,Mexico,Midfielder
464533,time_played,69.40403333333333,Brian Gutierrez,Mexico,Midfielder
464533,top_speed,31.716676712036133,Brian Gutierrez,Mexico,Midfielder
464533,total_distance,7486.560546875,Brian Gutierrez,Mexico,Midfielder
464533,xg,0.30657273530960083,Brian Gutierrez,Mexico,Midfielder
464533,yellow_cards,1.0,Brian Gutierrez,Mexico,Midfielder
504199,assists,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_against,16.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_against_on_target,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_blocked,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_from_ball_progression,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_from_corner,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_from_cross,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_from_freekick,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_from_free_kicks,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_from_other,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_from_pass,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_from_penalty,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_from_rebound,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_inside_the_penalty_area,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_off_target,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_on_target,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_outside_the_penalty_area,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempt_at_goal_outside_the_penalty_area_on_target,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempted_ball_progressions,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,attempted_switches_of_play,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,avg_speed,5.265786170959473,Mbekezeli Mbokazi,South Africa,Defender
504199,clean_sheets,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,completed_ball_progressions,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,completed_switches_of_play,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,corners,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,crosses,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,crosses_completed,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,defensive_pressures_applied,26.0,Mbekezeli Mbokazi,South Africa,Defender
504199,direct_defensive_pressures_applied,8.0,Mbekezeli Mbokazi,South Africa,Defender
504199,direct_free_kicks,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,direct_red_cards,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,distance_high_speed_running,957.77001953125,Mbekezeli Mbokazi,South Africa,Defender
504199,distance_high_speed_sprinting,170.55001831054688,Mbekezeli Mbokazi,South Africa,Defender
504199,distance_jogging,3462.969970703125,Mbekezeli Mbokazi,South Africa,Defender
504199,distance_low_speed_sprinting,445.5400085449219,Mbekezeli Mbokazi,South Africa,Defender
504199,distance_walking,3834.830078125,Mbekezeli Mbokazi,South Africa,Defender
504199,distributions_completed_under_pressure,5.0,Mbekezeli Mbokazi,South Africa,Defender
504199,distributions_under_pressure,6.0,Mbekezeli Mbokazi,South Africa,Defender
504199,forced_turnovers,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,fouls_against,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,fouls_for,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,free_kicks,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,gksaves,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,gksaves_on_target,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goalkeeper_defensive_actions_inside_penalty_area,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goalkeeper_defensive_actions_outside_penalty_area,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goalkeeper_save_percentage,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goalkeeper_saves,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goalkeeper_saves_on_target,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goal_kicks,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goals,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goals_conceded,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goals_conceded_from_attempt_at_goal_against,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goals_from_direct_free_kicks,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goals_inside_the_penalty_area,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,goals_outside_the_penalty_area,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,headed_attempt_at_goal,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,indirect_free_kicks,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,indirect_red_cards,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted,14.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_all_lines,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_attacking_and_midfield_line,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_attacking_line,5.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_attacking_line_completed,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_attacking_line_completed_only,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_attacking_line_only,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_completed,5.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_defensive_line,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_defensive_line_completed,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_defensive_line_completed_only,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_defensive_line_only,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_midfield_and_defensive_line,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_midfield_line,7.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_midfield_line_completed,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_midfield_line_completed_only,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_midfield_line_only,3.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_attempted_under_pressure,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_completed_all_lines,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_completed_attacking_and_midfield_line,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_completed_midfield_and_defensive_line,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,linebreaks_completed_under_pressure,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,matches_played,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,number_of_involvements,79.0,Mbekezeli Mbokazi,South Africa,Defender
504199,number_of_possession_sequences,39.0,Mbekezeli Mbokazi,South Africa,Defender
504199,number_of_shot_ending_sequences,2.0,Mbekezeli Mbokazi,South Africa,Defender
504199,offers_to_receive_in_behind,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,offers_to_receive_in_between,4.0,Mbekezeli Mbokazi,South Africa,Defender
504199,offers_to_receive_in_front,5.0,Mbekezeli Mbokazi,South Africa,Defender
504199,offers_to_receive_inside,3.0,Mbekezeli Mbokazi,South Africa,Defender
504199,offers_to_receive_outside,6.0,Mbekezeli Mbokazi,South Africa,Defender
504199,offers_to_receive_total,9.0,Mbekezeli Mbokazi,South Africa,Defender
504199,offsides,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,own_goals,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,passes,33.0,Mbekezeli Mbokazi,South Africa,Defender
504199,passes_completed,25.0,Mbekezeli Mbokazi,South Africa,Defender
504199,penalties,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,penalties_scored,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,received_offers_to_receive,7.0,Mbekezeli Mbokazi,South Africa,Defender
504199,receptions_between_midfield_and_defensive_line,3.0,Mbekezeli Mbokazi,South Africa,Defender
504199,receptions_in_behind,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,receptions_under_direct_pressure,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,receptions_under_indirect_pressure,7.0,Mbekezeli Mbokazi,South Africa,Defender
504199,receptions_under_no_pressure,29.0,Mbekezeli Mbokazi,South Africa,Defender
504199,receptions_under_pressure,8.0,Mbekezeli Mbokazi,South Africa,Defender
504199,red_cards,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,speed_runs,91.0,Mbekezeli Mbokazi,South Africa,Defender
504199,sprints,43.0,Mbekezeli Mbokazi,South Africa,Defender
504199,substitutions_in,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,substitutions_out,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,take_ons_completed,0.0,Mbekezeli Mbokazi,South Africa,Defender
504199,threat,0.08884309977293015,Mbekezeli Mbokazi,South Africa,Defender
504199,throw_ins,1.0,Mbekezeli Mbokazi,South Africa,Defender
504199,time_played,101.00468333333333,Mbekezeli Mbokazi,South Africa,Defender
504199,top_speed,31.537071228027344,Mbekezeli Mbokazi,South Africa,Defender
504199,total_distance,8871.66015625,Mbekezeli Mbokazi,South Africa,Defender
504199,xg,0.02048644796013832,Mbekezeli Mbokazi,South Africa,Defender
504199,yellow_cards,0.0,Mbekezeli Mbokazi,South Africa,Defender
430917,assists,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_against,16.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_against_on_target,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_blocked,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_from_ball_progression,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_from_corner,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_from_cross,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_from_free_kicks,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_from_other,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_from_pass,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_from_penalty,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_from_rebound,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_inside_the_penalty_area,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_off_target,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_on_target,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_outside_the_penalty_area,0.0,Evidence Makgopa,South Africa,Striker
430917,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Evidence Makgopa,South Africa,Striker
430917,attempted_ball_progressions,0.0,Evidence Makgopa,South Africa,Striker
430917,attempted_switches_of_play,0.0,Evidence Makgopa,South Africa,Striker
430917,avg_speed,5.864713191986084,Evidence Makgopa,South Africa,Striker
430917,clean_sheets,0.0,Evidence Makgopa,South Africa,Striker
430917,completed_ball_progressions,0.0,Evidence Makgopa,South Africa,Striker
430917,completed_switches_of_play,0.0,Evidence Makgopa,South Africa,Striker
430917,corners,0.0,Evidence Makgopa,South Africa,Striker
430917,crosses,0.0,Evidence Makgopa,South Africa,Striker
430917,crosses_completed,0.0,Evidence Makgopa,South Africa,Striker
430917,defensive_pressures_applied,12.0,Evidence Makgopa,South Africa,Striker
430917,direct_defensive_pressures_applied,1.0,Evidence Makgopa,South Africa,Striker
430917,direct_free_kicks,0.0,Evidence Makgopa,South Africa,Striker
430917,direct_red_cards,0.0,Evidence Makgopa,South Africa,Striker
430917,distance_high_speed_running,224.2100067138672,Evidence Makgopa,South Africa,Striker
430917,distance_high_speed_sprinting,65.18000030517578,Evidence Makgopa,South Africa,Striker
430917,distance_jogging,793.25,Evidence Makgopa,South Africa,Striker
430917,distance_low_speed_sprinting,144.82000732421875,Evidence Makgopa,South Africa,Striker
430917,distance_walking,837.3899536132812,Evidence Makgopa,South Africa,Striker
430917,distributions_completed_under_pressure,0.0,Evidence Makgopa,South Africa,Striker
430917,distributions_under_pressure,1.0,Evidence Makgopa,South Africa,Striker
430917,forced_turnovers,0.0,Evidence Makgopa,South Africa,Striker
430917,fouls_against,0.0,Evidence Makgopa,South Africa,Striker
430917,fouls_for,0.0,Evidence Makgopa,South Africa,Striker
430917,free_kicks,0.0,Evidence Makgopa,South Africa,Striker
430917,gksaves,0.0,Evidence Makgopa,South Africa,Striker
430917,gksaves_on_target,0.0,Evidence Makgopa,South Africa,Striker
430917,goalkeeper_defensive_actions_inside_penalty_area,0.0,Evidence Makgopa,South Africa,Striker
430917,goalkeeper_defensive_actions_outside_penalty_area,0.0,Evidence Makgopa,South Africa,Striker
430917,goalkeeper_save_percentage,0.0,Evidence Makgopa,South Africa,Striker
430917,goalkeeper_saves,0.0,Evidence Makgopa,South Africa,Striker
430917,goalkeeper_saves_on_target,0.0,Evidence Makgopa,South Africa,Striker
